Log file open, 03/30/23 09:03:46
[2023.03.30-13.13.20:470][461]LogSlate: Window 'AntiGravityObject' being destroyed
[2023.03.30-13.13.20:487][461]LogSlate: Window 'AntiGravityObject' being destroyed
[2023.03.30-13.13.20:494][461]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2023.03.30-13.13.20:494][461]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-13.13.22:175][549]LogDebuggerCommands: Repeating last play command: Simulate
[2023.03.30-13.13.22:185][549]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.30-13.13.22:185][549]PIE: New page: SIE session: TestingLevel (Mar. 30, 2023, 5:13:22 a.m.)
[2023.03.30-13.13.22:185][549]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-13.13.22:192][549]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006492s)
[2023.03.30-13.13.22:192][549]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/TestingLevel.TestingLevel to /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel (0.006563s)
[2023.03.30-13.13.22:192][549]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-13.13.22:193][549]LogAIModule: Creating AISystem for world TestingLevel
[2023.03.30-13.13.22:193][549]LogPlayLevel: PIE: World Init took: (0.001241s)
[2023.03.30-13.13.22:244][549]LogUObjectHash: Compacting FUObjectHashTables data took   2.48ms
[2023.03.30-13.13.22:250][549]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.03.30-13.13.22:251][549]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.30-13.13.22:251][549]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.30-13.13.22:251][549]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.30-13.13.22:251][549]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.30-13.13.22:251][549]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.30-13.13.22:251][549]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.30-13.13.22:251][549]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.30-13.13.22:251][549]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.30-13.13.22:251][549]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.30-13.13.22:251][549]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.30-13.13.22:251][549]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.30-13.13.22:254][549]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.30-13.13.22:274][549]LogAudioMixer: Display: Using Audio Hardware Device Speakers (HIFI Audio)
[2023.03.30-13.13.22:274][549]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.30-13.13.22:274][549]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.30-13.13.22:274][549]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.30-13.13.22:276][549]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.03.30-13.13.22:276][549]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.03.30-13.13.22:278][549]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.03.30-13.13.22:278][549]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.03.30-13.13.22:278][549]LogInit: FAudioDevice initialized.
[2023.03.30-13.13.22:278][549]LogAudio: Display: Audio Device (ID: 8) registered with world 'TestingLevel'.
[2023.03.30-13.13.22:282][549]LogLoad: Game class is 'VRGameMode_C'
[2023.03.30-13.13.22:283][549]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-13.13.22:283][549]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-13.13.22:283][549]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-13.13.22:283][549]LogWorld: Bringing World /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel up for play (max tick rate 60) at 2023.03.30-09.13.22
[2023.03.30-13.13.22:283][549]LogWorld: Bringing up level for play took: 0.001346
[2023.03.30-13.13.22:286][549]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.03.30-13.13.22:287][549]PIE: Server logged in
[2023.03.30-13.13.22:288][549]PIE: Play in editor total start time 0.103 seconds.
[2023.03.30-13.13.22:313][549]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.30-13.13.23:827][629]LogBlueprintUserMessages: [Overlap_BP_C_1] Correct
[2023.03.30-13.13.24:255][652]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-13.13.24:256][652]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-13.13.24:256][652]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-13.13.24:256][652]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-13.13.29:367][942]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-13.13.29:367][942]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-13.13.29:368][942]LogWorld: UWorld::CleanupWorld for TestingLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.30-13.13.29:368][942]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-13.13.29:371][942]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.30-13.13.29:377][942]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-13.13.29:417][942]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-13.13.29:418][942]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.30-13.13.29:418][942]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.03.30-13.13.29:420][942]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.03.30-13.13.29:431][942]LogUObjectHash: Compacting FUObjectHashTables data took   2.59ms
[2023.03.30-13.13.29:479][943]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.03.30-13.13.32:681][ 57]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-13.13.32:682][ 57]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-13.14.27:845][345]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.30-13.14.27:966][345]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/AntiGravityObject" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset" SILENT=true
[2023.03.30-13.14.28:003][345]LogSavePackage: Moving output files for package: /Game/Blueprints/AntiGravityObject
[2023.03.30-13.14.28:004][345]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/AntiGravityObject96F93C8D49924D692EF6A081FCDCE408.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset'
[2023.03.30-13.14.28:028][345]LogFileHelpers: InternalPromptForCheckoutAndSave took 182 ms (total: 2.12 sec)
[2023.03.30-13.14.28:039][345]AssetCheck: New page: Asset Save: AntiGravityObject
[2023.03.30-13.14.28:040][345]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-13.14.28:066][346]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.30-13.14.28:175][346]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/AntiGravityObject" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset" SILENT=true
[2023.03.30-13.14.28:212][346]LogSavePackage: Moving output files for package: /Game/Blueprints/AntiGravityObject
[2023.03.30-13.14.28:213][346]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/AntiGravityObject80BCC9AF43EEC8CBEB3E5B8B3862CAAD.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset'
[2023.03.30-13.14.28:233][346]LogFileHelpers: InternalPromptForCheckoutAndSave took 166 ms (total: 2.29 sec)
[2023.03.30-13.14.28:244][346]AssetCheck: New page: Asset Save: AntiGravityObject
[2023.03.30-13.14.28:244][346]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-13.14.28:271][347]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.30-13.14.28:387][347]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/AntiGravityObject" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset" SILENT=true
[2023.03.30-13.14.28:423][347]LogSavePackage: Moving output files for package: /Game/Blueprints/AntiGravityObject
[2023.03.30-13.14.28:424][347]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/AntiGravityObject07B8289D4E6871288CABB689E7513A5A.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset'
[2023.03.30-13.14.28:444][347]LogFileHelpers: InternalPromptForCheckoutAndSave took 172 ms (total: 2.46 sec)
[2023.03.30-13.14.28:458][347]AssetCheck: New page: Asset Save: AntiGravityObject
[2023.03.30-13.14.28:458][347]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-13.14.29:513][390]LogSlate: Window 'AntiGravityObject' being destroyed
[2023.03.30-13.14.29:537][390]LogSlate: Window 'AntiGravityObject' being destroyed
[2023.03.30-13.14.29:547][390]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2023.03.30-13.14.29:547][390]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-13.14.30:818][456]LogDebuggerCommands: Repeating last play command: Simulate
[2023.03.30-13.14.30:825][456]BlueprintLog: New page: Pre-Play auto-recompile
[2023.03.30-13.14.30:826][456]LogPlayLevel: [PlayLevel] Compiling AntiGravityObject before play...
[2023.03.30-13.14.30:916][456]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2023.03.30-13.14.30:919][456]LogPlayLevel: PlayLevel: Blueprint regeneration took 93 ms (1 blueprints)
[2023.03.30-13.14.30:919][456]PIE: New page: SIE session: TestingLevel (Mar. 30, 2023, 5:14:30 a.m.)
[2023.03.30-13.14.30:919][456]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-13.14.30:924][456]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004881s)
[2023.03.30-13.14.30:924][456]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/TestingLevel.TestingLevel to /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel (0.004927s)
[2023.03.30-13.14.30:924][456]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-13.14.30:924][456]LogAIModule: Creating AISystem for world TestingLevel
[2023.03.30-13.14.30:925][456]LogPlayLevel: PIE: World Init took: (0.001015s)
[2023.03.30-13.14.30:964][456]LogUObjectHash: Compacting FUObjectHashTables data took   2.00ms
[2023.03.30-13.14.30:965][456]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.03.30-13.14.30:965][456]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.30-13.14.30:965][456]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.30-13.14.30:965][456]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.30-13.14.30:965][456]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.30-13.14.30:965][456]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.30-13.14.30:965][456]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.30-13.14.30:965][456]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.30-13.14.30:965][456]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.30-13.14.30:966][456]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.30-13.14.30:966][456]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.30-13.14.30:966][456]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.30-13.14.30:969][456]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.30-13.14.30:986][456]LogAudioMixer: Display: Using Audio Hardware Device Speakers (HIFI Audio)
[2023.03.30-13.14.30:987][456]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.30-13.14.30:987][456]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.30-13.14.30:987][456]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.30-13.14.30:989][456]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.03.30-13.14.30:989][456]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.03.30-13.14.30:991][456]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.03.30-13.14.30:991][456]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.03.30-13.14.30:991][456]LogInit: FAudioDevice initialized.
[2023.03.30-13.14.30:991][456]LogAudio: Display: Audio Device (ID: 9) registered with world 'TestingLevel'.
[2023.03.30-13.14.30:995][456]LogLoad: Game class is 'VRGameMode_C'
[2023.03.30-13.14.30:996][456]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-13.14.30:996][456]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-13.14.30:996][456]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-13.14.30:996][456]LogWorld: Bringing World /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel up for play (max tick rate 60) at 2023.03.30-09.14.30
[2023.03.30-13.14.30:996][456]LogWorld: Bringing up level for play took: 0.001482
[2023.03.30-13.14.30:999][456]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.03.30-13.14.31:000][456]PIE: Server logged in
[2023.03.30-13.14.31:001][456]PIE: Play in editor total start time 0.176 seconds.
[2023.03.30-13.14.31:026][456]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.30-13.14.32:898][557]LogBlueprintUserMessages: [Overlap_BP_C_1] Correct
[2023.03.30-13.14.33:041][565]LogBlueprintUserMessages: [Overlap_BP_C_1] Correct
[2023.03.30-13.14.34:317][640]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-13.14.34:317][640]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-13.14.39:377][920]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-13.14.39:377][920]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-13.14.39:377][920]LogWorld: UWorld::CleanupWorld for TestingLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.30-13.14.39:377][920]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-13.14.39:381][920]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.30-13.14.39:386][920]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-13.14.39:424][920]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-13.14.39:424][920]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.30-13.14.39:424][920]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.03.30-13.14.39:427][920]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.03.30-13.14.39:436][920]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2023.03.30-13.14.39:480][921]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.03.30-13.14.39:500][922]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-13.14.43:587][ 83]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-13.14.43:588][ 83]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-13.15.30:900][ 27]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.30-13.15.31:053][ 27]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/AntiGravityObject" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset" SILENT=true
[2023.03.30-13.15.31:133][ 27]LogSavePackage: Moving output files for package: /Game/Blueprints/AntiGravityObject
[2023.03.30-13.15.31:134][ 27]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/AntiGravityObject316BB46849F063DEB71CF29104CF5981.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Blueprints/AntiGravityObject.uasset'
[2023.03.30-13.15.31:167][ 27]LogFileHelpers: InternalPromptForCheckoutAndSave took 267 ms (total: 2.73 sec)
[2023.03.30-13.15.31:191][ 27]AssetCheck: New page: Asset Save: AntiGravityObject
[2023.03.30-13.15.31:191][ 27]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/AntiGravityObject.AntiGravityObject
[2023.03.30-13.15.34:773][159]LogDebuggerCommands: Repeating last play command: Simulate
[2023.03.30-13.15.34:784][159]BlueprintLog: New page: Pre-Play auto-recompile
[2023.03.30-13.15.34:786][159]LogPlayLevel: [PlayLevel] Compiling AntiGravityObject before play...
[2023.03.30-13.15.34:957][159]LogUObjectHash: Compacting FUObjectHashTables data took   2.92ms
[2023.03.30-13.15.34:959][159]LogPlayLevel: PlayLevel: Blueprint regeneration took 174 ms (1 blueprints)
[2023.03.30-13.15.34:959][159]PIE: New page: SIE session: TestingLevel (Mar. 30, 2023, 5:15:34 a.m.)
[2023.03.30-13.15.34:985][159]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-13.15.34:989][159]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004229s)
[2023.03.30-13.15.34:989][159]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/TestingLevel.TestingLevel to /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel (0.004281s)
[2023.03.30-13.15.34:989][159]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-13.15.34:989][159]LogAIModule: Creating AISystem for world TestingLevel
[2023.03.30-13.15.34:990][159]LogPlayLevel: PIE: World Init took: (0.000957s)
[2023.03.30-13.15.35:036][159]LogUObjectHash: Compacting FUObjectHashTables data took   2.35ms
[2023.03.30-13.15.35:037][159]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.03.30-13.15.35:037][159]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.30-13.15.35:037][159]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.30-13.15.35:037][159]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.30-13.15.35:037][159]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.30-13.15.35:037][159]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.30-13.15.35:037][159]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.30-13.15.35:037][159]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.30-13.15.35:037][159]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.30-13.15.35:037][159]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.30-13.15.35:037][159]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.30-13.15.35:037][159]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.30-13.15.35:040][159]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.30-13.15.35:058][159]LogAudioMixer: Display: Using Audio Hardware Device Speakers (HIFI Audio)
[2023.03.30-13.15.35:059][159]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.30-13.15.35:059][159]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.30-13.15.35:059][159]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.30-13.15.35:060][159]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.03.30-13.15.35:060][159]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.03.30-13.15.35:062][159]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.03.30-13.15.35:062][159]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.03.30-13.15.35:062][159]LogInit: FAudioDevice initialized.
[2023.03.30-13.15.35:062][159]LogAudio: Display: Audio Device (ID: 10) registered with world 'TestingLevel'.
[2023.03.30-13.15.35:073][159]LogLoad: Game class is 'VRGameMode_C'
[2023.03.30-13.15.35:075][159]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-13.15.35:075][159]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-13.15.35:075][159]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel:PersistentLevel.Overlap_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=1.500 Y=1.500 Z=0.000
[2023.03.30-13.15.35:075][159]LogWorld: Bringing World /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel up for play (max tick rate 60) at 2023.03.30-09.15.35
[2023.03.30-13.15.35:076][159]LogWorld: Bringing up level for play took: 0.002000
[2023.03.30-13.15.35:078][159]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2023.03.30-13.15.35:080][159]PIE: Server logged in
[2023.03.30-13.15.35:081][159]PIE: Play in editor total start time 0.297 seconds.
[2023.03.30-13.15.35:228][160]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.30-13.15.43:548][501]LogBlueprintUserMessages: [Overlap_BP_C_1] Correct
[2023.03.30-13.15.43:606][504]LogBlueprintUserMessages: [Overlap_BP_C_1] Correct
[2023.03.30-13.15.44:382][543]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-13.15.44:382][543]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-13.15.44:382][543]LogBlueprintUserMessages: [Overlap_BP_C_1] Incorrect
[2023.03.30-13.15.44:382][543]LogBlueprintUserMessages: [AntiGravityObject_C_1] Hello
[2023.03.30-13.16.06:077][524]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-13.16.06:077][524]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-13.16.06:077][524]LogWorld: UWorld::CleanupWorld for TestingLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.30-13.16.06:078][524]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-13.16.06:104][524]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.30-13.16.06:111][524]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-13.16.06:158][524]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-13.16.06:158][524]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.30-13.16.06:158][524]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.03.30-13.16.06:161][524]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.03.30-13.16.06:171][524]LogUObjectHash: Compacting FUObjectHashTables data took   1.71ms
[2023.03.30-13.16.06:276][525]LogPlayLevel: Display: Destroying online subsystem :Context_23
[2023.03.30-13.16.06:324][526]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-13.16.16:588][977]LogSlate: Window 'AntiGravityObject' being destroyed
[2023.03.30-13.16.16:612][977]LogSlate: Window 'AntiGravityObject' being destroyed
[2023.03.30-13.16.16:619][977]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.03.30-13.16.16:619][977]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-13.16.22:707][316]LogDebuggerCommands: Repeating last play command: Simulate
[2023.03.30-13.16.22:718][316]BlueprintLog: New page: Pre-Play auto-recompile
[2023.03.30-13.16.22:720][316]LogPlayLevel: [PlayLevel] Compiling AntiGravityObject before play...
[2023.03.30-13.16.22:828][316]LogUObjectHash: Compacting FUObjectHashTables data took   2.35ms
[2023.03.30-13.16.22:839][316]LogPlayLevel: PlayLevel: Blueprint regeneration took 121 ms (1 blueprints)
[2023.03.30-13.16.22:839][316]PIE: New page: SIE session: TestingLevel (Mar. 30, 2023, 5:16:22 a.m.)
[2023.03.30-13.16.22:840][316]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-13.16.22:845][316]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005214s)
